date	config_id	strategy	variation	total_return	sharpe	max_drawdown	n_trades	status
2026-05-26 17:02	HypothesisH167BollingerRangingOFIGate_regF_vol_aware_20260526_154615	HypothesisH167BollingerRangingOFIGate	F_vol_aware	0.03463651196161499	0.18146093410950512	-0.04291715923405892	112	success
2026-05-26 17:02	HypothesisH167BollingerRangingOFIGate_regG_short_qwindow_20260526_154615	HypothesisH167BollingerRangingOFIGate	G_short_qwindow	0.05011845288043326	0.37338701896408866	-0.02295112948409206	101	success
2026-05-26 17:02	HypothesisH203VolExpansionEntry_regA_boost_bull_20260526_154615	HypothesisH203VolExpansionEntry	A_boost_bull	0.10122514603000976	0.549060493947237	-0.022152967551614222	114	success
2026-05-26 17:02	HypothesisH203VolExpansionEntry_regB_bull_cyclic_20260526_154615	HypothesisH203VolExpansionEntry	B_bull_cyclic	0.08992396554199988	0.5209810095391691	-0.020565483272277918	107	success
2026-05-26 17:02	HypothesisH203VolExpansionEntry_regC_penalize_congested_20260526_154615	HypothesisH203VolExpansionEntry	C_penalize_congested	0.09932878951766444	0.5394382557787849	-0.022152967551614222	114	success
2026-05-26 17:02	HypothesisH203VolExpansionEntry_regD_boost_bear_20260526_154615	HypothesisH203VolExpansionEntry	D_boost_bear	0.09551104919766962	0.513829854341685	-0.02215296755161389	117	success
2026-05-26 17:02	HypothesisH203VolExpansionEntry_regE_aggressive_trend_20260526_154615	HypothesisH203VolExpansionEntry	E_aggressive_trend	0.08999319892443336	0.5335653672496261	-0.021784904631430124	114	success
2026-05-26 17:02	HypothesisH203VolExpansionEntry_regF_vol_aware_20260526_154615	HypothesisH203VolExpansionEntry	F_vol_aware	0.10036615231868207	0.556813055707638	-0.022152967551614222	108	success
2026-05-26 17:02	HypothesisH203VolExpansionEntry_regG_short_qwindow_20260526_154615	HypothesisH203VolExpansionEntry	G_short_qwindow	0.118629764242705	0.565648689561077	-0.022152967551614222	143	success
2026-05-26 17:02	HypothesisH236MomentumReversalAsym_regA_boost_bull_20260526_154615	HypothesisH236MomentumReversalAsym	A_boost_bull	0.07907087285891135	0.3521019116379547	-0.025425347554047906	135	success
2026-05-26 17:02	HypothesisH236MomentumReversalAsym_regB_bull_cyclic_20260526_154615	HypothesisH236MomentumReversalAsym	B_bull_cyclic	0.07907087285891135	0.3521019116379547	-0.025425347554047906	135	success
2026-05-26 17:02	HypothesisH236MomentumReversalAsym_regC_penalize_congested_20260526_154615	HypothesisH236MomentumReversalAsym	C_penalize_congested	0.07907087285891135	0.3521019116379547	-0.025425347554047906	135	success
2026-05-26 17:02	HypothesisH236MomentumReversalAsym_regD_boost_bear_20260526_154615	HypothesisH236MomentumReversalAsym	D_boost_bear	0.0787424426124479	0.3422625089620817	-0.024754198240364067	138	success
