date	config_id	strategy	variation	total_return	sharpe	max_drawdown	n_trades	status
2026-05-25 22:34	HypothesisH167BollingerRangingOFIGate_archG_no_classweight_20260525_212405	HypothesisH167BollingerRangingOFIGate	G_no_classweight	0.0358496903770853	0.19611525777393327	-0.04291715923405892	117	success
2026-05-25 22:34	HypothesisH203VolExpansionEntry_archA_shallow_20260525_212405	HypothesisH203VolExpansionEntry	A_shallow	0.03035968070888484	0.12357235574815828	-0.04326835751058955	133	success
2026-05-25 22:34	HypothesisH203VolExpansionEntry_archB_medium_20260525_212405	HypothesisH203VolExpansionEntry	B_medium	0.0634344516169385	0.3695274779878592	-0.03732371673710633	106	success
2026-05-25 22:34	HypothesisH203VolExpansionEntry_archC_deep_20260525_212405	HypothesisH203VolExpansionEntry	C_deep	0.11147710064336569	0.6560779673133145	-0.023886489969343394	114	success
2026-05-25 22:34	HypothesisH203VolExpansionEntry_archD_log2_20260525_212405	HypothesisH203VolExpansionEntry	D_log2	0.0634344516169385	0.3695274779878592	-0.03732371673710633	106	success
2026-05-25 22:34	HypothesisH203VolExpansionEntry_archE_bagged_20260525_212405	HypothesisH203VolExpansionEntry	E_bagged	0.101777011556762	0.5453102467507219	-0.02218552710257815	116	success
2026-05-25 22:34	HypothesisH203VolExpansionEntry_archF_hp_aggressive_20260525_212405	HypothesisH203VolExpansionEntry	F_hp_aggressive	0.11147710064336569	0.6560779673133145	-0.023886489969343394	114	success
2026-05-25 22:34	HypothesisH203VolExpansionEntry_archG_no_classweight_20260525_212405	HypothesisH203VolExpansionEntry	G_no_classweight	0.101777011556762	0.5453102467507219	-0.02218552710257815	116	success
2026-05-25 22:34	HypothesisH236MomentumReversalAsym_archA_shallow_20260525_212405	HypothesisH236MomentumReversalAsym	A_shallow	-0.012091496143759484	-0.2915797512971746	-0.04867351812300691	143	success
2026-05-25 22:34	HypothesisH236MomentumReversalAsym_archB_medium_20260525_212405	HypothesisH236MomentumReversalAsym	B_medium	0.06398301610313828	0.21341624386055452	-0.046646291465212375	145	success
2026-05-25 22:34	HypothesisH236MomentumReversalAsym_archC_deep_20260525_212405	HypothesisH236MomentumReversalAsym	C_deep	0.06398301610313828	0.21341624386055452	-0.046646291465212375	145	success
2026-05-25 22:34	HypothesisH236MomentumReversalAsym_archD_log2_20260525_212405	HypothesisH236MomentumReversalAsym	D_log2	0.06398301610313828	0.21341624386055452	-0.046646291465212375	145	success
2026-05-25 22:34	HypothesisH236MomentumReversalAsym_archE_bagged_20260525_212405	HypothesisH236MomentumReversalAsym	E_bagged	0.14394050327733643	0.6171403728881201	-0.03504046490626278	141	success
2026-05-25 22:34	HypothesisH236MomentumReversalAsym_archF_hp_aggressive_20260525_212405	HypothesisH236MomentumReversalAsym	F_hp_aggressive	0.03865787476372562	0.09094527284882177	-0.030373414802318033	153	success
2026-05-25 22:34	HypothesisH236MomentumReversalAsym_archG_no_classweight_20260525_212405	HypothesisH236MomentumReversalAsym	G_no_classweight	0.14394050327733643	0.6171403728881201	-0.03504046490626278	141	success
